datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2023-11-15,603119,26.82,27.86,28.85,26.43,166923,461665782.0,9.02,3.88,1.04,24.33
2023-11-16,603119,29.0,27.86,29.23,27.57,169827,480976021.0,5.96,0.0,0.0,24.76
2023-11-17,603119,27.05,27.84,28.39,26.93,98605,273474469.0,5.24,-0.07,-0.02,14.37
2023-11-20,603119,27.56,27.84,28.55,27.55,89282,248611811.0,3.59,0.0,0.0,13.02
2023-11-21,603119,27.61,27.53,27.97,27.0,93554,255546975.0,3.48,-1.11,-0.31,13.64
2023-11-22,603119,27.16,26.84,27.42,26.55,66750,179634637.0,3.16,-2.51,-0.69,9.73
2023-11-23,603119,26.68,27.22,27.65,26.68,48013,130906839.0,3.61,1.42,0.38,7.0
2023-11-24,603119,27.09,26.77,27.17,26.67,38745,103808461.0,1.84,-1.65,-0.45,5.65
2023-11-27,603119,26.71,26.87,27.0,26.41,29434,78470815.0,2.2,0.37,0.1,4.29
2023-11-28,603119,26.84,27.1,27.33,26.71,33032,89275634.0,2.31,0.86,0.23,4.82
2023-11-29,603119,27.13,26.95,27.2,26.55,38017,102010941.0,2.4,-0.55,-0.15,5.54
2023-11-30,603119,26.84,26.85,27.03,26.05,45742,120819266.0,3.64,-0.37,-0.1,6.67
2023-12-01,603119,26.82,26.32,26.82,26.04,30602,80370585.0,2.91,-1.97,-0.53,4.46
2023-12-04,603119,26.19,26.52,26.59,26.19,23293,61460837.0,1.52,0.76,0.2,3.4
2023-12-05,603119,26.51,26.35,26.51,26.09,22245,58405592.0,1.58,-0.64,-0.17,3.24
2023-12-06,603119,28.53,26.77,28.53,26.69,81709,223517401.0,6.98,1.59,0.42,11.91
2023-12-07,603119,26.35,26.4,27.1,25.72,45090,118252029.0,5.16,-1.38,-0.37,6.57
2023-12-08,603119,26.1,26.04,26.54,25.96,26820,70118677.0,2.2,-1.36,-0.36,3.91
2023-12-11,603119,26.44,26.68,26.93,26.21,34820,92567865.0,2.76,2.46,0.64,5.08
2023-12-12,603119,26.56,26.3,26.87,26.23,28375,74954499.0,2.4,-1.42,-0.38,4.14
2023-12-13,603119,26.31,25.98,26.5,25.86,22996,59951657.0,2.43,-1.22,-0.32,3.35
2023-12-14,603119,26.06,25.76,26.14,25.52,29240,75215345.0,2.39,-0.85,-0.22,4.26
2023-12-15,603119,25.76,25.75,25.9,25.47,12672,32535389.0,1.67,-0.04,-0.01,1.85
2023-12-18,603119,25.78,25.24,25.8,25.2,17413,44207513.0,2.33,-1.98,-0.51,2.54
2023-12-19,603119,25.19,25.11,25.49,24.95,10248,25709004.0,2.14,-0.52,-0.13,1.49
2023-12-20,603119,25.09,24.99,25.4,24.88,16784,42077728.0,2.07,-0.48,-0.12,2.45
2023-12-21,603119,24.99,24.76,25.17,24.44,17747,43904869.0,2.92,-0.92,-0.23,2.59
2023-12-22,603119,25.05,24.57,25.53,24.46,25619,63905311.0,4.32,-0.77,-0.19,3.73
2023-12-25,603119,24.35,24.58,24.83,24.31,15095,36995366.0,2.12,0.04,0.01,2.2
2023-12-26,603119,24.5,23.75,24.58,23.67,23112,55422558.0,3.7,-3.38,-0.83,3.37
2023-12-27,603119,23.98,23.88,24.15,23.76,13983,33328630.0,1.64,0.55,0.13,2.04
2023-12-28,603119,23.75,24.15,24.29,23.57,25173,60424924.0,3.02,1.13,0.27,3.67
2023-12-29,603119,24.05,24.25,24.27,23.95,22350,53926462.0,1.33,0.41,0.1,3.26
2024-01-02,603119,24.26,24.09,24.34,24.02,13116,31574895.0,1.32,-0.66,-0.16,1.91
2024-01-03,603119,24.09,24.22,24.22,23.75,20403,48738211.0,1.95,0.54,0.13,2.97
2024-01-04,603119,24.17,24.7,24.8,23.97,25785,63152623.0,3.43,1.98,0.48,3.76
2024-01-05,603119,24.71,24.87,25.45,24.61,32634,81666585.0,3.4,0.69,0.17,4.76
2024-01-08,603119,24.6,24.36,24.85,24.34,15202,37238994.0,2.05,-2.05,-0.51,2.22
2024-01-09,603119,24.25,23.97,24.55,23.85,16098,38768863.0,2.87,-1.6,-0.39,2.35
2024-01-10,603119,23.92,24.34,24.38,23.33,19538,46576121.0,4.38,1.54,0.37,2.85
2024-01-11,603119,24.11,24.66,24.83,24.03,17062,41701093.0,3.29,1.31,0.32,2.49
2024-01-12,603119,24.55,24.2,24.85,24.15,14394,35158596.0,2.84,-1.87,-0.46,2.1
2024-01-15,603119,23.91,24.23,24.6,23.58,13749,32993888.0,4.21,0.12,0.03,2.0
2024-01-16,603119,24.34,24.02,24.52,23.8,11023,26531376.0,2.97,-0.87,-0.21,1.61
2024-01-17,603119,24.03,23.43,24.14,23.37,11159,26526456.0,3.21,-2.46,-0.59,1.63
2024-01-18,603119,23.2,23.43,23.52,22.43,21465,49007791.0,4.65,0.0,0.0,3.13
2024-01-19,603119,23.32,23.12,23.35,22.71,12198,28021661.0,2.73,-1.32,-0.31,1.78
2024-01-22,603119,22.96,22.77,23.23,21.68,17380,39398970.0,6.7,-1.51,-0.35,2.53
2024-01-23,603119,22.68,22.78,22.88,22.17,10133,22824439.0,3.12,0.04,0.01,1.48
2024-01-24,603119,22.78,22.8,22.96,22.11,9682,21840776.0,3.73,0.09,0.02,1.41
2024-01-25,603119,22.85,23.35,23.43,22.75,13826,31942038.0,2.98,2.41,0.55,2.02
2024-01-26,603119,23.48,23.05,23.68,23.02,10489,24387895.0,2.83,-1.28,-0.3,1.53
2024-01-29,603119,23.55,22.48,23.59,22.45,9722,22190578.0,4.95,-2.47,-0.57,1.42
2024-01-30,603119,21.98,22.21,22.41,20.73,24299,52657320.0,7.47,-1.2,-0.27,3.54
2024-01-31,603119,21.65,21.95,22.32,21.23,13569,29426663.0,4.91,-1.17,-0.26,1.98
2024-02-01,603119,21.75,22.3,22.91,21.5,14336,31818962.0,6.42,1.59,0.35,2.09
2024-02-02,603119,22.25,21.96,22.45,20.69,19164,41251548.0,7.89,-1.52,-0.34,2.79
2024-02-05,603119,21.4,20.55,21.63,19.87,19898,40787670.0,8.01,-6.42,-1.41,2.9
2024-02-06,603119,18.85,20.8,21.26,18.71,25737,51507260.0,12.41,1.22,0.25,3.68
2024-02-07,603119,20.65,20.71,21.32,20.3,15843,32937435.0,4.9,-0.43,-0.09,2.26
2024-02-08,603119,20.97,21.78,22.13,20.55,16276,34720798.0,7.63,5.17,1.07,2.33
2024-02-19,603119,21.84,21.82,22.43,21.73,14852,32511895.0,3.21,0.18,0.04,2.12
2024-02-20,603119,21.82,21.63,21.82,21.42,12249,26405836.0,1.83,-0.87,-0.19,1.75
2024-02-21,603119,21.55,22.0,22.59,21.35,21637,47784410.0,5.73,1.71,0.37,3.09
2024-02-22,603119,22.04,22.06,22.28,21.78,15266,33509776.0,2.27,0.27,0.06,2.18
2024-02-23,603119,22.07,23.65,24.13,21.85,42517,97011256.0,10.34,7.21,1.59,6.07
2024-02-26,603119,23.64,24.27,24.75,23.25,33315,79852088.0,6.34,2.62,0.62,4.76
2024-02-27,603119,23.99,24.5,24.55,23.96,20363,49529332.0,2.43,0.95,0.23,2.91
2024-02-28,603119,25.32,22.87,25.32,22.87,30507,73586980.0,10.0,-6.65,-1.63,4.36
2024-02-29,603119,22.57,23.59,23.7,22.57,33240,77662497.0,4.94,3.15,0.72,4.75
2024-03-01,603119,24.65,24.92,25.73,24.37,63150,157290324.0,5.77,5.64,1.33,9.02
2024-03-04,603119,24.42,24.65,25.33,24.39,33559,83068469.0,3.77,-1.08,-0.27,4.79
2024-03-05,603119,24.59,24.9,24.94,23.75,34379,83128266.0,4.83,1.01,0.25,4.91
2024-03-06,603119,24.68,24.95,24.96,24.4,20980,51802686.0,2.25,0.2,0.05,3.0
2024-03-07,603119,24.96,24.93,25.35,24.47,20796,51594690.0,3.53,-0.08,-0.02,2.97
2024-03-08,603119,25.1,24.93,25.17,24.72,18420,45860173.0,1.81,0.0,0.0,2.63
2024-03-11,603119,24.92,25.81,25.97,24.58,39242,99416661.0,5.58,3.53,0.88,5.61
2024-03-12,603119,26.71,27.02,27.05,26.35,76644,205240387.0,2.71,4.69,1.21,10.95
2024-03-13,603119,26.84,27.13,27.35,26.66,36660,98926751.0,2.55,0.41,0.11,5.24
2024-03-14,603119,26.95,27.0,27.33,26.39,31445,84368142.0,3.46,-0.48,-0.13,4.49
2024-03-15,603119,26.96,26.95,27.2,26.6,36704,99126480.0,2.22,-0.19,-0.05,5.24
2024-03-18,603119,27.99,27.49,28.05,27.15,65331,180351057.0,3.34,2.0,0.54,9.33
2024-03-19,603119,27.51,26.67,27.6,26.66,35450,95484475.0,3.42,-2.98,-0.82,5.06
2024-03-20,603119,26.76,26.3,26.84,26.01,35223,92524444.0,3.11,-1.39,-0.37,5.03
2024-03-21,603119,26.35,25.67,26.48,25.65,29491,76206470.0,3.16,-2.4,-0.63,4.21
2024-03-22,603119,25.75,25.82,26.04,25.26,28336,72465128.0,3.04,0.58,0.15,4.05
2024-03-25,603119,25.79,24.61,25.79,24.61,17848,44759713.0,4.57,-4.69,-1.21,2.55
2024-03-26,603119,24.56,24.75,24.94,24.43,14467,35634714.0,2.07,0.57,0.14,2.07
2024-03-27,603119,25.11,24.04,25.11,24.03,17911,43627437.0,4.36,-2.87,-0.71,2.56
2024-03-28,603119,24.05,24.1,24.6,23.9,25355,61337617.0,2.91,0.25,0.06,3.62
2024-03-29,603119,24.15,25.23,25.23,23.55,37449,91876893.0,6.97,4.69,1.13,5.35
2024-04-01,603119,25.2,26.13,26.46,25.15,34824,89900858.0,5.19,3.57,0.9,4.97
2024-04-02,603119,26.13,25.39,26.14,25.15,21542,54793623.0,3.79,-2.83,-0.74,3.08
2024-04-03,603119,25.37,25.36,25.45,24.8,20498,51509894.0,2.56,-0.12,-0.03,2.93
2024-04-08,603119,25.29,25.55,25.69,24.84,17216,43588644.0,3.35,0.75,0.19,2.46
2024-04-09,603119,25.44,25.31,25.75,25.12,13071,33060098.0,2.47,-0.94,-0.24,1.87
2024-04-10,603119,25.28,25.15,25.28,24.57,19974,49711443.0,2.81,-0.63,-0.16,2.85
2024-04-11,603119,24.95,25.33,25.61,24.89,11639,29483561.0,2.86,0.72,0.18,1.66
2024-04-12,603119,25.39,24.92,25.44,24.67,11469,28610306.0,3.04,-1.62,-0.41,1.64
2024-04-15,603119,24.91,24.64,25.37,24.21,15785,39250839.0,4.65,-1.12,-0.28,2.26
2024-04-16,603119,24.64,23.56,24.64,23.13,20120,47425724.0,6.13,-4.38,-1.08,2.87
2024-04-17,603119,23.55,24.42,24.44,23.55,9412,22735116.0,3.78,3.65,0.86,1.34
2024-04-18,603119,24.44,24.93,25.0,24.26,10047,24827289.0,3.03,2.09,0.51,1.44
2024-04-19,603119,24.88,24.6,24.88,24.15,10291,25101439.0,2.93,-1.32,-0.33,1.47
2024-04-22,603119,24.7,25.19,25.31,24.38,10212,25493555.0,3.78,2.4,0.59,1.46
2024-04-23,603119,25.25,25.28,25.71,25.08,11645,29584981.0,2.5,0.36,0.09,1.66
2024-04-24,603119,25.09,25.57,25.64,25.09,12968,33003960.0,2.18,1.15,0.29,1.85
2024-04-25,603119,25.9,25.65,26.27,25.61,24443,63062147.0,2.58,0.31,0.08,3.49
2024-04-26,603119,25.6,25.76,25.95,25.59,25793,66243881.0,1.4,0.43,0.11,3.68
2024-04-29,603119,25.89,26.41,26.41,25.76,36483,95591916.0,2.52,2.52,0.65,5.21
2024-04-30,603119,26.58,25.92,26.67,25.86,14916,38870528.0,3.07,-1.86,-0.49,2.13
2024-05-06,603119,25.98,26.11,26.32,25.98,15910,41565493.0,1.31,0.73,0.19,2.27
2024-05-07,603119,26.11,26.04,26.19,25.9,15029,39029767.0,1.11,-0.27,-0.07,2.15
2024-05-08,603119,26.23,25.61,26.23,25.6,10715,27592821.0,2.42,-1.65,-0.43,1.53
2024-05-09,603119,25.64,25.74,25.92,25.56,12038,31020189.0,1.41,0.51,0.13,1.72
2024-05-10,603119,25.73,25.4,25.83,25.25,14812,37729600.0,2.25,-1.32,-0.34,2.12
2024-05-13,603119,25.31,24.96,25.35,24.95,10890,27240965.0,1.57,-1.73,-0.44,1.56
2024-05-14,603119,25.15,24.96,25.15,24.74,13041,32414484.0,1.64,0.0,0.0,1.86
2024-05-15,603119,25.11,25.02,25.45,24.88,15403,38737840.0,2.28,0.24,0.06,2.2
2024-05-16,603119,24.97,24.78,25.14,24.63,12231,30358387.0,2.04,-0.96,-0.24,1.75
2024-05-17,603119,24.98,25.18,25.21,24.67,11009,27482919.0,2.18,1.61,0.4,1.57
2024-05-20,603119,25.17,25.44,25.9,25.08,17814,45293502.0,3.26,1.03,0.26,2.54
2024-05-21,603119,25.4,25.66,25.7,25.25,20258,51651333.0,1.77,0.86,0.22,2.89
2024-05-22,603119,25.66,25.82,25.83,25.36,15271,39038348.0,1.83,0.62,0.16,2.18
2024-05-23,603119,25.89,25.1,26.02,24.79,23413,59589029.0,4.76,-2.79,-0.72,3.34
2024-05-24,603119,25.1,24.94,25.18,24.45,17617,43812380.0,2.91,-0.64,-0.16,2.52
2024-05-27,603119,25.05,25.09,25.13,24.2,15851,39061414.0,3.73,0.6,0.15,2.26
2024-05-28,603119,25.17,25.19,25.55,25.05,15290,38619590.0,1.99,0.4,0.1,2.18
2024-05-29,603119,25.12,25.61,25.65,25.05,12775,32433924.0,2.38,1.67,0.42,1.82
2024-05-30,603119,25.66,25.14,25.89,25.06,14423,36644158.0,3.24,-1.84,-0.47,2.06
2024-05-31,603119,25.13,25.73,25.75,25.06,13052,33298849.0,2.74,2.35,0.59,1.86
2024-06-03,603119,25.73,25.82,25.94,25.6,20453,52682812.0,1.32,0.35,0.09,2.92
2024-06-04,603119,25.85,25.94,26.03,25.36,16889,43472712.0,2.59,0.46,0.12,2.41
2024-06-05,603119,25.78,25.03,26.05,25.01,15178,38706954.0,4.01,-3.51,-0.91,2.17
2024-06-06,603119,24.85,24.77,25.21,24.74,16046,39951112.0,1.88,-1.04,-0.26,2.29
2024-06-07,603119,24.76,24.08,25.22,23.65,21424,52110624.0,6.34,-2.79,-0.69,3.06
2024-06-11,603119,23.94,24.18,24.21,23.4,11033,26400835.0,3.36,0.42,0.1,1.58
2024-06-12,603119,23.97,24.31,24.32,23.35,18345,43696203.0,4.01,0.54,0.13,2.62
2024-06-13,603119,24.15,24.43,24.83,24.14,15337,37437189.0,2.84,0.49,0.12,2.19
2024-06-14,603119,24.43,24.48,24.58,24.15,7905,19261627.0,1.76,0.2,0.05,1.13
2024-06-17,603119,24.45,23.9,24.62,23.87,16622,40201916.0,3.06,-2.37,-0.58,2.37
2024-06-18,603119,23.82,24.04,24.09,23.7,12490,22798917.0,1.63,0.59,0.14,1.38
2024-06-19,603119,24.05,23.46,24.13,23.05,22068,39584780.0,4.49,-2.41,-0.58,2.43
2024-06-20,603119,23.3,23.66,23.86,23.12,16314,29387229.0,3.15,0.85,0.2,1.8
2024-06-21,603119,23.51,23.71,23.88,23.29,11347,20487946.0,2.49,0.21,0.05,1.25
2024-06-24,603119,23.57,22.97,23.68,22.92,12015,21333061.0,3.21,-3.12,-0.74,1.32
2024-06-25,603119,23.03,22.88,23.27,22.71,7794,13686940.0,2.44,-0.39,-0.09,0.86
2024-06-26,603119,22.91,23.36,23.42,22.65,8412,14810288.0,3.37,2.1,0.48,0.93
2024-06-27,603119,23.26,23.44,24.09,23.2,15421,27934708.0,3.81,0.34,0.08,1.7
2024-06-28,603119,23.22,23.21,23.62,23.1,10320,18415402.0,2.22,-0.98,-0.23,1.14
2024-07-01,603119,23.29,23.07,23.29,22.75,9193,16133893.0,2.33,-0.6,-0.14,1.01
2024-07-02,603119,23.21,23.04,23.31,22.69,12223,21462214.0,2.69,-0.13,-0.03,1.35
2024-07-03,603119,23.14,23.01,23.55,22.95,13163,23374990.0,2.6,-0.13,-0.03,1.45
2024-07-04,603119,23.05,23.25,23.91,22.96,24454,43922833.0,4.13,1.04,0.24,2.69
2024-07-05,603119,23.16,23.42,23.51,22.84,13043,23005236.0,2.88,0.73,0.17,1.44
2024-07-08,603119,23.03,22.39,23.55,22.36,11896,20721455.0,5.08,-4.4,-1.03,1.31
2024-07-09,603119,22.38,22.86,22.9,21.96,11692,20037733.0,4.2,2.1,0.47,1.29
2024-07-10,603119,22.79,23.12,23.65,22.7,24772,44210205.0,4.16,1.14,0.26,2.73
2024-07-11,603119,23.55,22.97,23.56,22.52,32951,57705067.0,4.5,-0.65,-0.15,3.63
2024-07-12,603119,22.94,22.38,22.94,22.31,22500,38648875.0,2.74,-2.57,-0.59,2.48
2024-07-15,603119,22.44,21.95,22.45,21.74,22405,37568215.0,3.17,-1.92,-0.43,2.47
2024-07-16,603119,22.01,21.74,22.05,21.56,9015,14952701.0,2.23,-0.96,-0.21,0.99
2024-07-17,603119,21.92,21.4,21.92,21.14,11939,19481153.0,3.59,-1.56,-0.34,1.32
2024-07-18,603119,21.3,20.91,21.3,20.65,18003,28687264.0,3.04,-2.29,-0.49,1.98
2024-07-19,603119,20.79,20.87,21.06,20.71,10884,17348649.0,1.67,-0.19,-0.04,1.2
2024-07-22,603119,20.7,20.52,21.1,20.35,15286,24126343.0,3.59,-1.68,-0.35,1.68
2024-07-23,603119,20.58,19.8,20.58,19.75,20616,31450922.0,4.04,-3.51,-0.72,2.27
2024-07-24,603119,19.68,18.91,19.73,18.9,22864,33621551.0,4.19,-4.49,-0.89,2.52
2024-07-25,603119,18.69,18.43,18.78,18.17,31191,43918087.0,3.23,-2.54,-0.48,3.44
2024-07-26,603119,18.49,18.65,18.82,18.4,25451,36162896.0,2.28,1.19,0.22,2.8
2024-07-29,603119,18.69,18.48,18.75,18.41,15893,22442937.0,1.82,-0.91,-0.17,1.75
2024-07-30,603119,18.48,18.52,18.53,18.16,16976,23761922.0,2.0,0.22,0.04,1.87
2024-07-31,603119,18.52,19.21,19.25,18.38,28418,41131459.0,4.7,3.73,0.69,3.13
2024-08-01,603119,19.25,19.99,20.01,19.19,36984,55688845.0,4.27,4.06,0.78,2.09
2024-08-02,603119,19.69,19.75,20.18,19.51,33765,51182410.0,3.35,-1.2,-0.24,1.91
2024-08-05,603119,19.8,19.35,19.92,19.26,29119,43431905.0,3.34,-2.03,-0.4,1.65
2024-08-06,603119,19.38,19.39,19.57,19.1,24320,35779294.0,2.43,0.21,0.04,1.37
2024-08-07,603119,19.3,19.17,19.45,19.09,13595,19939475.0,1.86,-1.13,-0.22,0.77
2024-08-08,603119,19.13,19.0,19.17,18.77,17977,26015060.0,2.09,-0.89,-0.17,1.02
2024-08-09,603119,19.0,19.03,19.31,18.96,17175,25067793.0,1.84,0.16,0.03,0.97
2024-08-12,603119,19.0,18.8,19.16,18.71,12935,18612457.0,2.36,-1.21,-0.23,0.73
2024-08-13,603119,18.74,19.09,19.14,18.62,9579,13803954.0,2.77,1.54,0.29,0.54
2024-08-14,603119,19.09,19.18,19.32,19.03,13022,19063598.0,1.52,0.47,0.09,0.74
2024-08-15,603119,19.18,19.04,19.26,18.7,14297,20728248.0,2.92,-0.73,-0.14,0.81
2024-08-16,603119,19.36,18.45,19.4,18.45,16860,24105333.0,4.99,-3.1,-0.59,0.95
2024-08-19,603119,18.44,18.26,18.71,18.21,15452,21708057.0,2.71,-1.03,-0.19,0.87
2024-08-20,603119,18.44,17.91,18.83,17.79,33221,46316010.0,5.7,-1.92,-0.35,1.88
2024-08-21,603119,17.79,18.08,18.4,17.79,19195,26563565.0,3.41,0.95,0.17,1.08
2024-08-22,603119,18.01,18.21,18.56,17.96,21054,29339160.0,3.32,0.72,0.13,1.19
2024-08-23,603119,18.21,18.1,18.51,17.92,18537,25631685.0,3.24,-0.6,-0.11,1.05
2024-08-26,603119,17.56,17.62,17.9,17.21,19709,26452532.0,3.81,-2.65,-0.48,1.11
2024-08-27,603119,17.6,16.93,17.6,16.93,20431,26652715.0,3.8,-3.92,-0.69,1.15
2024-08-28,603119,17.01,17.32,17.36,16.9,19171,25151346.0,2.72,2.3,0.39,1.08
2024-08-29,603119,17.27,17.84,17.95,17.14,18641,25053795.0,4.68,3.0,0.52,1.05
2024-08-30,603119,17.86,18.13,18.58,17.74,25590,35469539.0,4.71,1.63,0.29,1.45
2024-09-02,603119,18.25,18.0,18.43,17.9,29661,40969584.0,2.92,-0.72,-0.13,1.68
2024-09-03,603119,18.01,18.48,18.56,17.96,33861,47501487.0,3.33,2.67,0.48,1.91
